Date,mvrv_ratio_z_proxy,puell_multiple,mvrv_implied_profitability_proxy
2012-05-06,,1.049372397653205,0.52149034948187
2012-05-07,,1.091236642093477,0.5237183537688854
2012-05-08,,1.1188815225191984,0.5188972445251192
2012-05-09,,1.058575531725652,0.5208215610605016
2012-05-10,,0.8052599859259253,0.5081487219333544
2012-05-11,,0.8999014023525419,0.5125182049545225
2012-05-12,,0.8039110191304827,0.509079452332027
2012-05-13,,0.8797634997418474,0.5094784663444966
2012-05-14,,0.8860044288351934,0.517223483720749
2012-05-15,,0.8333362533718163,0.519738817192968
2012-05-16,,0.7852250117901561,0.5262789023794225
2012-05-17,,0.7544054136776163,0.5272231155571028
2012-05-18,,0.9486658757914148,0.5314308648583228
2012-05-19,,0.9739224207517136,0.5307545594079441
2012-05-20,,0.8994311128602995,0.5309269256162236
2012-05-21,,0.8222582082939751,0.5325545479530188
2012-05-22,,0.7510395204294206,0.532242703818973
2012-05-23,,0.8564861829821624,0.5365417965487775
2012-05-24,,0.8229970632914236,0.5370478898621684
2012-05-25,,0.8005804384541385,0.539008718144043
2012-05-26,,0.9338573648631104,0.5368850607923245
2012-05-27,,1.051564891377929,0.5401788726292058
2012-05-28,,0.9398280053594936,0.5403575779558872
2012-05-29,,0.836819254135526,0.5417118437322759
2012-05-30,,0.8690596324669607,0.5405720991586078
2012-05-31,,0.923692745549957,0.5482491297238433
2012-06-01,,1.0339191453092345,0.5575103238899513
2012-06-02,,1.0829330536898816,0.5546866544360124
2012-06-03,,1.0292501016496114,0.5511214888120087
2012-06-04,,1.05156799959342,0.5561666491560922
2012-06-05,,1.0288210786657437,0.5743782601764038
2012-06-06,,1.074282826674943,0.5761385497552577
2012-06-07,,1.001242580149268,0.5910119845278486
2012-06-08,,1.021935638280164,0.594166693352404
2012-06-09,,1.2232158584950334,0.5866039005424409
2012-06-10,,1.1650754401862595,0.5754682220533862
2012-06-11,,1.0058004347337677,0.5890113062150885
2012-06-12,,1.1478897270880848,0.6034082765391257
2012-06-13,,1.137819595975914,0.6219644852808006
2012-06-14,,1.1924970353664457,0.62712695911015
2012-06-15,,1.3272474484137429,0.6813514958064759
2012-06-16,,1.2842013808574564,0.6722357501115778
2012-06-17,,1.2966062031008867,0.6467066893626708
2012-06-18,,1.4049425908207096,0.6574006893375286
2012-06-19,,1.2130350943204518,0.6749283237772713
2012-06-20,,1.23147264123926,0.6936567104108272
2012-06-21,,1.150356383491112,0.6906502236581029
2012-06-22,,1.1473140059018196,0.6791292785826789
2012-06-23,,1.3367405123231673,0.6670774460535995
2012-06-24,,1.0513816189658605,0.6572589885013819
2012-06-25,,1.22795616882379,0.6538806679532712
2012-06-26,,1.208363450026998,0.6644118733795312
2012-06-27,,1.3567509954837158,0.6813380356022248
2012-06-28,,1.1350586332232635,0.6782266477309942
2012-06-29,,1.2207379726391017,0.684209133931279
2012-06-30,,1.1066172685938205,0.6857941005587822
2012-07-01,,1.1797399367612835,0.6802735999747062
2012-07-02,,1.283055392132099,0.6904487725614148
2012-07-03,,1.289770892312151,0.6621146527975722
2012-07-04,,1.219864633632895,0.6678222162584629
2012-07-05,,1.192762690098402,0.6796513595449934
2012-07-06,,1.2876492817613487,0.6818397749709282
2012-07-07,,1.404134046576926,0.695136273305031
2012-07-08,,1.2899173301022808,0.6931160124797956
2012-07-09,,1.4188265189386733,0.7135623460593333
2012-07-10,,1.3305035564815542,0.7321830424997693
2012-07-11,,1.1885026233685012,0.731294655422148
2012-07-12,,1.3961969972815391,0.7606154551895863
2012-07-13,,1.528086585824673,0.7643851257180437
2012-07-14,,1.495481186352967,0.7643892701656567
2012-07-15,,1.3064538048971783,0.7673770634360924
2012-07-16,,1.55434787946143,0.8246365129171552
2012-07-17,,1.8288925369644609,0.8339311766468274
2012-07-18,,1.706678809130016,0.8506191874861624
2012-07-19,,1.4479656921036033,0.8358800800420124
2012-07-20,,1.521394475561514,0.8138112300908277
2012-07-21,,1.5039746787932742,0.8330655138209484
2012-07-22,,1.5800272209639583,0.8093657611898395
2012-07-23,,1.4383822247006546,0.81019516391528
2012-07-24,,1.6455599519700326,0.8119417594867072
2012-07-25,,1.6670681499894198,0.8228598652479898
2012-07-26,,1.7755317862143254,0.8271130033962977
2012-07-27,,1.86559739657532,0.8266972539051621
2012-07-28,,1.590252482605791,0.8225537497237513
2012-07-29,,1.7011598631796423,0.8153380580881008
2012-07-30,,1.8661810013807243,0.8344048018953504
2012-07-31,,1.4109793912833977,0.8448206896526866
2012-08-01,,1.4895070863328486,0.8557567015306279
2012-08-02,,2.01295596245098,0.894566639497627
2012-08-03,,2.034851927330435,0.9052749603790384
2012-08-04,,1.951543015012197,0.9033348678451918
2012-08-05,,1.7149571507313863,0.8973636234446317
2012-08-06,,1.731746144979479,0.8981026473146232
2012-08-07,,2.032397050354293,0.8996108538617431
2012-08-08,,2.07132211953684,0.901800068664538
2012-08-09,,2.116868206997001,0.9015681491598402
2012-08-10,,1.9937270388219488,0.911540336857557
2012-08-11,,2.1537022512701283,0.9133202605052538
2012-08-12,,2.0376745390882505,0.9139098994751949
2012-08-13,,2.1094467113956656,0.923332872336541
2012-08-14,,2.0946103256315283,0.9268880551316848
2012-08-15,,2.392957006265448,0.9467435128925712
2012-08-16,,2.241441860953272,0.949721992908764
2012-08-17,,1.7971440266833472,0.9159783126508022
2012-08-18,,1.87791381287036,0.8952932645745451
2012-08-19,,1.5274203519713565,0.6914926773148524
2012-08-20,,1.8542288025794824,0.829353807070947
2012-08-21,,1.822906709896242,0.8248204389695686
2012-08-22,,1.617844741516427,0.8167591081504577
2012-08-23,,1.7608126458004951,0.832807127696592
2012-08-24,,1.6539189649555597,0.8553842546722679
2012-08-25,,1.5371667792787618,0.8535345093301375
2012-08-26,,1.978506973519744,0.8509309951540382
2012-08-27,,1.6521107809124012,0.8617819421613778
2012-08-28,,1.7204360596800263,0.8613919510211727
2012-08-29,,1.895645646961901,0.8578244113178021
2012-08-30,,1.7102504235976217,0.8511974026970025
2012-08-31,,1.461362861147375,0.815343831465256
2012-09-01,,1.660114437040164,0.8106114674131244
2012-09-02,,1.7230563701644137,0.8219297260315229
2012-09-03,,1.6884886346519328,0.835038858942213
2012-09-04,,1.620519390275954,0.8272992388988772
2012-09-05,,2.019842009444493,0.8566723164343293
2012-09-06,,1.9350933200619924,0.8611929394906775
2012-09-07,,1.880083551467169,0.8569035865310296
2012-09-08,,1.6139210127011865,0.8546475270183992
2012-09-09,,1.7673665027690342,0.854164120812622
2012-09-10,,1.6723951098668597,0.8494005597098179
2012-09-11,,1.6333172475304716,0.8547470902415262
2012-09-12,,1.748128418927923,0.8556582351732273
2012-09-13,,1.4718782115166615,0.857599626630546
2012-09-14,,1.8840626175495376,0.8705128549243434
2012-09-15,,1.6687134753413584,0.8685648080142319
2012-09-16,,1.8860698879360096,0.8736345997383657
2012-09-17,,1.964304570662516,0.8731827602101326
2012-09-18,,2.002499383101004,0.8842024716544367
2012-09-19,,1.719811109364522,0.890215762420231
2012-09-20,,1.8277973982956492,0.882862880065845
2012-09-21,,2.01889218483738,0.8801385086611316
2012-09-22,,1.8513347627273773,0.8748570605439512
2012-09-23,,1.8498353205657023,0.8723856157203681
2012-09-24,,1.778457643984116,0.869452680246254
2012-09-25,,1.621135809434345,0.8708541147102201
2012-09-26,,1.6472428105017831,0.8747151607698708
2012-09-27,,1.8879361526746752,0.873404341304317
2012-09-28,,1.8563041540019192,0.8737187728115517
2012-09-29,,1.9704497909101768,0.8733732844671812
2012-09-30,,1.8570676871002756,0.8720330887096673
2012-10-01,,1.526820607673629,0.8711923764525018
2012-10-02,,1.7542125876840458,0.8840197596349415
2012-10-03,,1.6129164014861612,0.8870793921210925
2012-10-04,,1.5739840989425944,0.8827112676211248
2012-10-05,,1.6164715719049292,0.8784503683701058
2012-10-06,,1.8014159233432514,0.8692806359199869
2012-10-07,,1.3775742516923015,0.8443790089541333
2012-10-08,,1.9319973147002,0.8373783875387957
2012-10-09,,1.550744520083593,0.8416988555447026
2012-10-10,,1.6618836712468088,0.8527868867892578
2012-10-11,,1.531033705254197,0.8506517516229599
2012-10-12,,1.643941157790749,0.8485716771826133
2012-10-13,,1.6156749567247752,0.8441097313580072
2012-10-14,,1.3526499713705038,0.8317031612192913
2012-10-15,,1.834471099094911,0.8423668611208516
2012-10-16,,1.6701031487685176,0.8391274411745112
2012-10-17,,1.5363995033661388,0.840714623739126
2012-10-18,,1.6955653920323523,0.8402948758352767
2012-10-19,,1.4352347835858614,0.832554418029511
2012-10-20,,1.6669371828397794,0.8295599480937456
2012-10-21,,1.6892490651895788,0.8262561953250845
2012-10-22,,1.6554167382062794,0.8296898410044314
2012-10-23,,1.3651538577820022,0.8278117596343718
2012-10-24,,1.6866139246428855,0.8237765044311767
2012-10-25,,1.3743699053276042,0.7796787219411254
2012-10-26,,1.4914819600132925,0.7448130588395884
2012-10-27,,1.629596516001345,0.7648595825512255
2012-10-28,,1.5799527560855262,0.778913322926777
2012-10-29,,1.490263345189068,0.7743237357266247
2012-10-30,,1.3760743536245854,0.786554209945922
2012-10-31,,1.4203211479715627,0.8004790385640457
2012-11-01,,1.2855120214513278,0.7725748317240925
2012-11-02,,1.329879311690059,0.7684685213838945
2012-11-03,,1.3716204370102425,0.7750839335089315
2012-11-04,,1.492806881011869,0.7821780966662897
2012-11-05,,1.5109299771505031,0.7788485165635636
2012-11-06,,1.2887641439612456,0.7853943148692398
2012-11-07,,1.5081629374423,0.7892190310923114
2012-11-08,,1.4688420126990722,0.7855753593228623
2012-11-09,,1.4375278855799132,0.7811831809671286
2012-11-10,,1.366240586530592,0.7834815618532224
2012-11-11,,1.390229517012613,0.7818643617603425
2012-11-12,,1.26910759633204,0.7909672186899186
2012-11-13,,1.340513669493296,0.7884707901672061
2012-11-14,,1.362820556898141,0.7859749877740552
2012-11-15,,1.3203466252511844,0.796428676873824
2012-11-16,,1.4723018784827606,0.8201518251749992
2012-11-17,,1.4251078241634425,0.8213583769712638
2012-11-18,,1.4733382597275912,0.8165412812988297
2012-11-19,,1.4818467916230331,0.8196055964626985
2012-11-20,,1.483259583440361,0.8166414539997351
2012-11-21,,1.5351071559260308,0.8172516146474825
2012-11-22,,1.521663333046764,0.8407472726307196
2012-11-23,,1.717024173648879,0.8388858112892823
2012-11-24,,1.6048686502443206,0.8435979218837737
2012-11-25,,1.563605472692311,0.8470631575082911
2012-11-26,,1.6319745364261924,0.8315595319644468
2012-11-27,,1.5327501114849904,0.8298498140945479
2012-11-28,,1.4683797633546698,0.8362792804223039
2012-11-29,,0.8825692641291238,0.8424041007968879
2012-11-30,,0.6699515967466315,0.8448693047934366
2012-12-01,,0.8957782503887551,0.8445714118722214
2012-12-02,,0.7618305038709664,0.8403752765479522
2012-12-03,,0.7935902223815268,0.8458991223320267
2012-12-04,,0.6393650161060918,0.8684169621965094
2012-12-05,,0.6941160366541186,0.8646525050494264
2012-12-06,,0.7896173783493283,0.8692886503901973
2012-12-07,,0.7440309956542559,0.8675741640699174
2012-12-08,,0.7977523510866213,0.8677610438755968
2012-12-09,,0.7206884140487125,0.8615152106010207
2012-12-10,,0.8272711738161378,0.8657240186108959
2012-12-11,,0.8410478520768491,0.8688828486709139
2012-12-12,,0.7627463108027354,0.8692648707438125
2012-12-13,,0.7740118050231805,0.8702702519086182
2012-12-14,,0.6199490665859541,0.8643409872490635
2012-12-15,,0.6755718431079502,0.86161189637134
2012-12-16,,0.6376480536637268,0.8541064678759933
2012-12-17,,0.7695398794894155,0.8535079972615063
2012-12-18,,0.715842872693322,0.851158119513857
2012-12-19,,0.8299265916288654,0.8597337871335561
2012-12-20,,0.6216270820354708,0.8599796949160977
2012-12-21,,0.7317867333820944,0.8542669879307238
2012-12-22,,0.888759734078296,0.8539925180429615
2012-12-23,,0.7035093213363788,0.8498277041471244
2012-12-24,,0.767875969741054,0.8536287807568071
2012-12-25,,0.7186185169736118,0.8511998102415163
2012-12-26,,0.8986824250239721,0.8541006971566605
2012-12-27,,0.90683946809038,0.8517843188627017
2012-12-28,,0.9865667971655616,0.8532593568928492
2012-12-29,,0.8359107797123035,0.8501412736499535
2012-12-30,1.0221156464262804,0.9688187406497552,0.8523330353886036
2012-12-31,1.0395364568810537,0.9284499967503936,0.8543869978547721
2013-01-01,0.9579107015546888,0.936248741867599,0.8462819747038339
2013-01-02,0.9362283413157988,0.8803626931784604,0.8442512331802533
2013-01-03,0.9667582545758804,0.9388501440484938,0.847719904075947
2013-01-04,0.9814381776634112,0.8911336535770972,0.8495081074220413
2013-01-05,0.978056875851144,0.8220883348486059,0.8494265978675525
2013-01-06,0.9882935250689598,0.8487890088130855,0.8507468668648863
2013-01-07,0.9991855664012612,0.9872218958882536,0.8521291963462567
2013-01-08,1.0632810211440789,0.7946985870722238,0.8588085367964552
2013-01-09,1.0687851640829906,0.779102869573485,0.8596429259277412
2013-01-10,1.1567810261171148,0.9002839201205816,0.8683078726559899
2013-01-11,1.178845901299211,0.7222251871433584,0.8706676671952122
2013-01-12,1.1649188519354623,0.7524490091357392,0.8697321287800553
2013-01-13,1.1351247740769386,0.8173465066994496,0.8673060658129926
2013-01-14,1.1787202203316565,0.9752121645849426,0.8716371312310228
2013-01-15,1.1630255661603015,0.751921978308481,0.8705418291525242
2013-01-16,1.2816339615346444,0.8363148522705478,0.8813330406919992
2013-01-17,1.5489148297078703,0.7513544450199349,0.9026198967557582
2013-01-18,1.5602939790889545,0.8251906972764315,0.903921609716146
2013-01-19,1.4988692465906863,1.041073630476519,0.8999723648661491
2013-01-20,1.5278414283494437,0.8862229880382178,0.9025469375586992
2013-01-21,1.8374666474465595,0.960046748432988,0.923179390464198
2013-01-22,1.933858612607512,1.0793101446569109,0.9292200480359796
2013-01-23,1.9624357994102928,0.9567627646858406,0.931393907592208
2013-01-24,1.7233551651295096,1.140408851929498,0.91826304291414
2013-01-25,1.853392219429005,1.0304008334532628,0.9265536810023552
2013-01-26,1.8656113805102992,1.1814346002601923,0.927836121161441
2013-01-27,1.907108039946587,1.1623775846253297,0.9307172438100152
2013-01-28,2.141425411684285,1.1891209400585891,0.9429768772466286
2013-01-29,2.2525573295712067,1.3252370407342506,0.9484938360564772
2013-01-30,2.2390388710774705,1.2958733688227333,0.9486446602404516
2013-01-31,2.367431110191918,1.694310060462594,0.9544185621210218
2013-02-01,2.2167716329917857,1.2845671189795385,0.9491992766093872
2013-02-02,1.958293797972036,1.282519788991836,0.9380312675376224
2013-02-03,2.183221612438712,1.6302527248132834,0.9490011330142174
2013-02-04,2.103104934960136,1.4248639314301297,0.9461895342807836
2013-02-05,2.118436813972851,1.4633125558906377,0.947493112980991
2013-02-06,2.2195118519460766,1.3109593167747076,0.9523491218002976
2013-02-07,2.4052250585698114,1.4391063872427858,0.9598842074504532
2013-02-08,2.4985807796286896,1.450854511129808,0.963629037573214
2013-02-09,2.672371967404028,1.428162355648745,0.9693693791647237
2013-02-10,2.659041699937512,1.615176226253217,0.9697227199795108
2013-02-11,2.737513686044157,1.6309203713086262,0.97242931327146
2013-02-12,2.7741318586752453,1.4505140139773869,0.9739997321816298
2013-02-13,2.6031714297812085,1.7543180419005668,0.9704063069227982
2013-02-14,3.1145109179161614,1.7093765343223055,0.9819802300483752
2013-02-15,2.9525217176551326,2.0096653949353747,0.9797778335552454
2013-02-16,2.899067702989283,2.126367927883109,0.9794052640642956
2013-02-17,2.7267457679454954,2.074294479017034,0.9764665986383572
2013-02-18,2.658683991794118,1.7706363925021835,0.9755319604285744
2013-02-19,3.085416900091071,1.9026357367843547,0.9842326052786194
2013-02-20,3.062876935964645,2.3293295488077392,0.984476541919665
2013-02-21,2.9782257342982184,2.1150196433287007,0.9837268401277436
2013-02-22,3.0094997042344684,2.079710546859675,0.9847713954684268
2013-02-23,2.803540593431177,1.955155074802684,0.9818950562332008
2013-02-24,2.718422030719915,1.858262679796509,0.9808326438880184
2013-02-25,2.6639184524428376,2.455547910661967,0.9802790316041284
2013-02-26,2.7329801959247253,2.042944391873888,0.9821069293779148
2013-02-27,2.6954821228318857,2.370210656845157,0.9819094559001792
2013-02-28,2.9099866718189893,2.1950600632021167,0.9859547542550958
2013-03-01,3.0137009437284794,2.0509543473715235,0.9878495867923368
2013-03-02,2.864337867834621,1.9227674965463455,0.9862550499101452
2013-03-03,2.85621892483352,2.143940396541276,0.9865831911122632
2013-03-04,3.076173894011171,2.503040650250712,0.9898068003504374
2013-03-05,3.546043459496706,2.163697450725071,0.9942300504501018
2013-03-06,3.6249839227351934,2.553401177143956,0.995050995705056
2013-03-07,3.253798485789918,2.540579394898165,0.992883140618862
2013-03-08,3.414192549051283,2.6439757067360934,0.994388791213862
2013-03-09,3.650468524595941,2.963406513763902,0.9960056250328752
2013-03-10,3.4212041084802567,3.130687546555506,0.995090855965656
2013-03-11,3.573247105024566,2.9205543423973124,0.9961611331543412
2013-03-12,2.969780082210959,2.2020938297200003,0.9924531907766848
2013-03-13,3.178491706150898,2.6955969259533887,0.9944027102704176
2013-03-14,3.062678282187948,3.0463007841539187,0.9938416725867216
2013-03-15,2.9619211369088108,2.906171307520329,0.9933142054682668
2013-03-16,2.9179060411059647,2.953610661859138,0.9932144863710304
2013-03-17,2.86753612283048,3.51271354999992,0.9930440108812612
2013-03-18,3.200324735728713,3.4383886293055133,0.9956493024714852
2013-03-19,3.806675894614712,3.5336405565661333,0.9981538236316594
2013-03-20,3.976332666470795,4.641815113667837,0.998658293807662
2013-03-21,4.264106257227227,5.270724999213352,0.9991887659744164
2013-03-22,3.8983671502812376,5.380161457148063,0.9987979226866992
2013-03-23,3.291525810282043,4.644735030222193,0.9974133364097308
2013-03-24,3.735939775636672,4.456507884523711,0.9987156795431956
2013-03-25,3.672556062810553,3.490534570462004,0.99871064275849
2013-03-26,3.8023128412408216,3.8361096585936383,0.9990245715391808
2013-03-27,4.237335398677903,3.7279583072404017,0.9995434813383408
2013-03-28,3.845926791870332,5.073630173849061,0.9992666485290694
2013-03-29,3.809128095665809,4.907357144470826,0.9992987340876064
2013-03-30,3.674230725345504,4.920658679297831,0.9992144506170634
2013-03-31,3.639037746560856,4.83791414810365,0.9992417285273528
2013-04-01,3.835770745419005,6.154052577972859,0.9994977261615196
2013-04-02,4.167583265027435,6.2348184773724284,0.9997407374870676
2013-04-03,4.211425953562186,6.670905428300958,0.999790592772566
2013-04-04,3.987073432834949,5.853841766612967,0.9997325341832362
2013-04-05,3.8827124757411777,6.334177326430279,0.9997165184725187
2013-04-06,3.695274301104181,6.446410507361725,0.9996481783910248
2013-04-07,4.166677531579035,7.24234622461451,0.9998492896419404
2013-04-08,4.421334771107719,7.67604739664215,0.9998492896419404
2013-04-09,4.68053051143208,10.490246497500868,0.9998492896419404
2013-04-10,2.447128820722605,7.792945935072716,0.997889190846745
2013-04-11,0.4122248777962387,3.329986893566324,0.9181446689493816
2013-04-12,1.296848086925615,4.782256879606763,0.9828693066759778
2013-04-13,0.8898379822110943,4.001123029922563,0.9645786547773606
2013-04-14,0.6406380565449543,3.309988863220584,0.9452177719627186
2013-04-15,0.4254089529857806,3.203006128418108,0.9208264071593834
2013-04-16,0.0605763836447863,2.8983619201288096,0.8562008684451112
2013-04-17,0.7938249490504617,3.7720805032685054,0.9581566170088646
2013-04-18,1.2239413647140616,3.757341572912573,0.9806469152858652
2013-04-19,1.4778638320461848,3.800477213229717,0.9878732937768492
2013-04-20,1.6928351000847195,4.549607182774047,0.9918984249142722
2013-04-21,1.36536887013142,4.747523353544159,0.9854093129916964
2013-04-22,1.549268965782849,4.35138016686017,0.9896618161254258
2013-04-23,1.9091694813165256,5.302541322136546,0.9947404408384358
2013-04-24,2.049115372559672,5.466714607359729,0.9960177906691176
2013-04-25,1.6298011546346791,5.237844843245449,0.99146861414599
2013-04-26,1.5025306163356418,5.002327028851903,0.9893169497651272
2013-04-27,1.2381034006055316,3.978112033385699,0.982745384349584
2013-04-28,1.3819719797177352,4.964863685838031,0.98684821717322
2013-04-29,1.56165301420406,5.145433093714211,0.9906525394567184
2013-04-30,1.416309860115778,4.217682559544131,0.9878733512311124
2013-05-01,0.8501913227943514,3.5359945749349,0.9659421079252628
2013-05-02,0.614430673435495,2.8537201540260777,0.948152898445244
2013-05-03,0.3640329885544797,2.625887837943674,0.9197909124804724
2013-05-04,0.772165650215939,3.528281819900485,0.9609535457348124
2013-05-05,0.8607142831001776,3.755737335363648,0.966790099532294
2013-05-06,0.7434245938406312,3.6040325055643754,0.9590929570529156
2013-05-07,0.7244657564835207,3.598377191002924,0.957769040810241
2013-05-08,0.7595820082858139,3.55091748721194,0.9604226063228494
2013-05-09,0.7253946366757998,3.4630399737243764,0.9580153644188866
2013-05-10,0.8703749212436228,3.780333406937436,0.9677106996570792
2013-05-11,0.7995798132494714,3.886664248164588,0.963419097414994
2013-05-12,0.7776288014227548,3.5363084783004606,0.9620383833384484
2013-05-13,0.8325605734711422,3.707463441520708,0.965683786560399
2013-05-14,0.5945663720009411,2.992076929386733,0.9476715421770212
2013-05-15,0.6156284577655186,2.748905751476039,0.9496529836366624
2013-05-16,0.7089754702154744,2.9669384974176407,0.9574002105458372
2013-05-17,0.8098637146194337,3.323745009925065,0.9644971952515268
2013-05-18,0.812829346106083,3.075318764461988,0.9647697323501404
2013-05-19,0.7794357698512474,3.1635122657736425,0.9626870167531728
2013-05-20,0.7923328440099386,2.6163911729706317,0.9636191088906962
2013-05-21,0.7730172843635872,3.0244453095200905,0.9624256536281328
2013-05-22,0.8081750140950013,3.144995062138686,0.96479315665466
2013-05-23,0.913804026440504,3.613984240617468,0.9709496465088976
2013-05-24,1.0253988955313618,3.624731100325705,0.9763300621999144
2013-05-25,0.9807135447671642,3.503525248226412,0.9744288787143968
2013-05-26,1.0057018722743416,3.4654194132323406,0.975643537713798
2013-05-27,0.9052340694783604,3.600335956504383,0.9708959737576652
2013-05-28,0.8849303622865028,3.193528514327751,0.969898629731038
2013-05-29,0.955697122846908,3.463187748167104,0.9735793216500654
2013-05-30,0.871316729218785,3.569887253763208,0.9693352502716928
2013-05-31,0.8897484258554991,3.494470842713843,0.9704146220936668
2013-06-01,0.90354093785169,4.238837472956733,0.971220297356792
2013-06-02,0.7485893352338064,3.734747313036346,0.9621123825764644
2013-06-03,0.7483608823131149,3.967097066143335,0.9621727358063094
2013-06-04,0.6752234150229649,3.839867676641003,0.9570086833502636
2013-06-05,0.681043273732901,3.307772332470325,0.9575204994253564
2013-06-06,0.6200018717016621,3.1791989219211687,0.9527638110600742
2013-06-07,0.4120596664648003,2.6005259753664194,0.9322375255233708
2013-06-08,0.3875443789510796,2.875544866091989,0.9293789628199348
2013-06-09,0.1689683588834248,2.298624652777808,0.8979865997309334
2013-06-10,0.2751780477694041,2.610703653010904,0.9145843991766136
2013-06-11,0.3440963367165731,2.7628894648225444,0.92402085422784
2013-06-12,0.3170371290909761,3.0594862546425,0.9205023495495716
2013-06-13,0.2004407025044269,2.6525058628404925,0.9034032341198588
2013-06-14,0.1511648528725282,2.4980594488160226,0.8952533493005215
2013-06-15,0.1661432248012353,2.4029265884561237,0.8978250269375816
2013-06-16,0.1454711917019694,2.5323387538569744,0.8943266955208203
2013-06-17,0.1714116169118757,1.997167857899625,0.8987527622197128
2013-06-18,0.2695074470578308,1.9991350155121856,0.9139699506584168
2013-06-19,0.2708679965982448,1.9354758122238405,0.9142038541155864
2013-06-20,0.2678441184407766,2.178187691050816,0.9138088755402748
2013-06-21,0.1991792624443252,2.297010605746573,0.9034639533895776
2013-06-22,0.1653345094721361,2.3599423590865305,0.8979826233832795
2013-06-23,0.171631325451945,2.20683330013827,0.8990538468937117
2013-06-24,0.1400111858060311,1.971331727960143,0.8937421798838162
2013-06-25,0.1110410354430774,2.028169977411783,0.8886626382578141
2013-06-26,0.1290439596796649,2.2541611091273754,0.8918732683247768
2013-06-27,0.0857350452392163,2.1123076442349,0.8840849450740164
2013-06-28,-0.087021396595386,1.9652915147180847,0.8479779882891643
2013-06-29,-0.1028302847495313,1.942467165230182,0.8442328572056044
2013-06-30,-0.0847319743667196,1.7646396768145491,0.8484668607908116
2013-07-01,-0.244285085423588,1.670379528380199,0.8075496221977504
2013-07-02,-0.1274038772695104,1.7181552536967168,0.838183228860415
2013-07-03,-0.3660753067248763,1.8202386590651716,0.7710032218310944
2013-07-04,-0.3279326673850883,1.6561928367713072,0.7828023413150144
2013-07-05,-0.5978999797499689,1.5853931705958089,0.6889082149826404
2013-07-06,-0.6129538999344494,1.5621899114577134,0.6827799982971998
2013-07-07,-0.4697293654010071,1.6824556265572108,0.735564514702207
2013-07-08,-0.4227893944160076,1.774588634290379,0.7514819952770521
2013-07-09,-0.398772592568425,1.7239448466264593,0.7593070722499645
2013-07-10,-0.15924509016346,2.0526263393377877,0.828941002795598
2013-07-11,-0.1004295554600318,1.8766217421949445,0.8433479828816722
2013-07-12,-0.0442514978226653,1.7026370717584745,0.8561706723666342
2013-07-13,-0.0134952740753687,1.7585701288338795,0.8628098404053428
2013-07-14,-0.0561143542208329,1.88260819103454,0.85353288389908
2013-07-15,0.0368484641148672,1.8647605411622927,0.8730947960132789
2013-07-16,-0.0114229000130892,1.8171515493617467,0.8632424268378377
2013-07-17,-0.0281824486664437,2.012955156988849,0.8596727115572733
2013-07-18,-0.1721487888623048,1.6380398412702837,0.8257732401679038
2013-07-19,-0.1383644792947179,1.7588062349812954,0.8342208811742778
2013-07-20,-0.1696918146431504,1.875498116030172,0.8263369685709039
2013-07-21,-0.1507129594914274,2.01485336095409,0.8310867884389516
2013-07-22,-0.1502740995241069,1.664113969523717,0.8311624097129016
2013-07-23,-0.117908126727811,1.4395325703316295,0.839037217881635
2013-07-24,-0.0900313397748424,1.6392927966002275,0.8455764703367811
2013-07-25,-0.0420565170230601,1.53456612855568,0.8563327488324235
2013-07-26,-0.0480114889812005,1.713842349352764,0.8550232186616651
2013-07-27,-0.0942506210561218,1.8457540092866456,0.8445812826361468
2013-07-28,0.0171866090528353,1.7948702400269343,0.8686928024037541
2013-07-29,0.0307955582434846,1.9048061698763608,0.8714116649967041
2013-07-30,0.1098594466854109,2.1732488547130595,0.8862490997536828
2013-07-31,0.1371603310083885,2.114909640472769,0.8910261623415672
2013-08-01,0.0987625389141544,1.932199590121377,0.8843078176089582
2013-08-02,0.0785135441461209,2.0756148259247693,0.880629248035678
2013-08-03,0.0479235378747967,1.8197978212471828,0.8748737608771613
2013-08-04,0.0669330728689289,1.9251861148367544,0.878490395319789
2013-08-05,0.0903981739483994,2.047582309663783,0.8828277471451179
2013-08-06,0.0925093148788844,2.0517692970810364,0.8832241723211823
2013-08-07,0.0753977546962257,1.9871797175408572,0.8801118321807088
2013-08-08,0.0056935844401979,2.117063615830632,0.8666447686499791
2013-08-09,-0.0388853524185761,1.9672478190928653,0.8573766413203796
2013-08-10,-0.0198956220057062,2.1271931474468917,0.8613788195816324
2013-08-11,0.0027873737052171,2.20011258602429,0.8660360841130738
2013-08-12,0.0302666313014881,2.2164306909220133,0.8715001215486775
2013-08-13,0.0743465761781033,1.9153782916205413,0.8798647321315141
2013-08-14,0.1041518285852063,1.7761997446574325,0.8852544088020168
2013-08-15,0.0743176013352028,1.7725803835478662,0.8798919513182828
2013-08-16,0.0763505638458758,1.748724261302129,0.8802764490727767
2013-08-17,0.1055561345543827,1.9956463713169803,0.8855315263815561
2013-08-18,0.0926370153512801,2.0192238690465296,0.8832552231362946
2013-08-19,0.1755070785706402,1.9008789293460997,0.8972888328237081
2013-08-20,0.2121373649757793,2.0648785285949534,0.903015422549513
2013-08-21,0.3569529839574404,2.2468207163204075,0.922888398013868
2013-08-22,0.3209500315251666,2.4333063204910403,0.9183799960761616
2013-08-23,0.2706354945405229,2.160370888570508,0.911658464537772
